CONSISTEST_T001_L032_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	32	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.6677	2.8502	8.9542	1.0688	0.243	7	26.6677	2.8502	8.9542	1.0688	0.243	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	16.4305	10.2372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0311	3.9231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6014	1.2488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1226	0.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	5	0	0	0	0	0	0	0			
CONSISTEST_T001_L033_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	33	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.4773	2.9116	9.1471	2.3335	0.537	2	12.4773	2.9116	9.1471	2.3335	0.537	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	9.8999	2.5774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.0036	2.1435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2293	0.6823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3950	0.1419	0.0000	0.0000	0.0000	0.0000	0	0	0	0	2	0	0	0	0	0			
CONSISTEST_T001_L034_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	34	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	8.3559	1.6646	5.2294	1.9921	0.275	3	8.3559	1.6646	5.2294	1.9921	0.275	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.4574	3.0159	2.0438	1.8388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5807	1.6740	1.4389	1.5357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1849	0.5329	0.4580	0.4888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0185	0.0743	0.0807	0.1021	0.0000	0.0000	0.0000	0.0000	0	0	0	3	0	0	0	0	0	0			
CONSISTEST_T001_L035_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	35	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	62.6705	19.5173	61.3155	3.1143	6.487	13	62.6705	19.5173	61.3155	3.1143	6.487	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	6.5183	8.5283	10.8686	8.5563	4.3833	0.5966	0.6198	5.1492	17.4501	0.0000	1.9960	3.6434	5.9925	6.0193	3.8743	0.6103	0.7302	6.8617	31.5877	0.0000	0.6354	1.1597	1.9075	1.9160	1.2332	0.1943	0.2324	2.1842	10.0547	0.0000	0.0486	0.1250	0.2637	0.3377	0.2730	0.0497	0.0685	0.7281	4.6061	0	3	3	4	1	1	0	0	1	0			
CONSISTEST_T001_L036_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	36	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L037_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	37	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	22.2850	3.7327	11.7267	1.6750	0.520	16	22.2850	3.7327	11.7267	1.6750	0.520	16	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.1304	7.1272	8.1361	4.8912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4892	3.2731	4.6278	3.3366	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1557	1.0419	1.4731	1.0621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.1196	0.2104	0.1812	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	6	4	2	0	0	0	0	0			
CONSISTEST_T001_L038_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	38	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L039_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	39	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	1.0131	0.2468	0.7754	2.4363	0.047	1	1.0131	0.2468	0.7754	2.4363	0.047	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.0131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0472	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
CONSISTEST_T001_L040_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	40	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	17.9231	4.3603	13.6984	2.4328	0.989	2	17.9231	4.3603	13.6984	2.4328	0.989	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	7.4913	0.0000	0.0000	0.0000	8.7575	0.6442	1.0301	0.0000	0.0000	0.0000	2.8669	0.0000	0.0000	0.0000	8.7363	0.7589	1.3363	0.0000	0.0000	0.0000	0.9126	0.0000	0.0000	0.0000	2.7809	0.2416	0.4253	0.0000	0.0000	0.0000	0.0873	0.0000	0.0000	0.0000	0.6936	0.0711	0.1379	0.0000	0	0	1	0	0	0	1	0	0	0			
CONSISTEST_T001_L041_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	41	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	7.5796	2.5351	7.9642	3.3446	0.689	1	7.5796	2.5351	7.9642	3.3446	0.689	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	5.2661	0.4443	0.4443	0.4443	0.9806	0.0000	0.0000	0.0000	0.0000	0.0000	4.8376	0.4536	0.5234	0.5932	1.5563	0.0000	0.0000	0.0000	0.0000	0.0000	1.5399	0.1444	0.1666	0.1888	0.4954	0.0000	0.0000	0.0000	0.0000	0.0000	0.3536	0.0369	0.0491	0.0630	0.1966	0	0	0	0	0	0	0	0	0	1			
CONSISTEST_T001_L042_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	42	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	5.7091	1.8438	5.7925	3.2296	0.503	2	5.7091	1.8438	5.7925	3.2296	0.503	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.5075	2.6440	0.0319	0.1792	0.1792	1.1673	0.0000	0.0000	0.0000	0.0000	1.1551	2.3734	0.0347	0.2111	0.2392	1.7791	0.0000	0.0000	0.0000	0.0000	0.3677	0.7555	0.0110	0.0672	0.0761	0.5663	0.0000	0.0000	0.0000	0.0000	0.0704	0.1697	0.0030	0.0198	0.0254	0.2158	0	0	0	0	1	0	1	0	0	0			
CONSISTEST_T001_L043_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	43	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L044_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	44	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.5663	5.5960	17.5805	4.4532	1.969	1	12.5663	5.5960	17.5805	4.4532	1.969	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7427	6.7051	4.1185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1469	9.0603	6.3733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6834	2.8840	2.0287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2105	0.9749	0.7863	0	0	0	0	0	0	0	0	1	0			
CONSISTEST_T001_L045_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	45	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	9.8093	4.3296	13.6020	4.4138	1.520	1	9.8093	4.3296	13.6020	4.4138	1.520	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6750	2.0886	4.0457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5106	2.7668	6.3247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4358	0.8807	2.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4406	0.2919	0.7879	0	0	0	0	0	0	0	0	0	1			
CONSISTEST_T001_L046_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	46	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	114.9484	3.2105	10.0861	0.2793	0.077	36	114.9484	3.2105	10.0861	0.2793	0.077	36	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	114.9484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L047_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	47	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	55.5548	20.7127	65.0710	3.7283	6.997	9	55.5548	20.7127	65.0710	3.7283	6.997	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.7691	2.3359	4.7245	1.6025	9.5368	3.7044	6.8675	6.3062	18.7079	0.0000	0.4271	0.9068	2.7241	1.1393	8.0820	3.7661	8.3413	8.2113	31.4731	0.0000	0.1359	0.2886	0.8671	0.3626	2.5726	1.1988	2.6551	2.6137	10.0182	0.0000	0.0083	0.0280	0.1253	0.0646	0.5453	0.3047	0.8066	0.8509	4.2822	0	0	3	3	0	0	0	1	1	1			
CONSISTEST_T001_L048_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	48	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	32.7214	12.5159	39.3199	3.8250	4.550	6	32.7214	12.5159	39.3199	3.8250	4.550	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	14.8796	3.2526	0.8749	1.5418	0.3930	11.7795	0.0000	0.0000	0.0000	0.0000	10.9887	2.7793	0.8639	1.8738	0.5247	22.2895	0.0000	0.0000	0.0000	0.0000	3.4978	0.8847	0.2750	0.5965	0.1670	7.0950	0.0000	0.0000	0.0000	0.0000	0.6473	0.1891	0.0679	0.1813	0.0557	3.4106	0	0	0	0	5	1	0	0	0	0			
CONSISTEST_T001_L049_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	49	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L050_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	50	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	17.8455	4.8485	15.2321	2.7169	1.168	2	15.8069	4.2245	13.2717	2.6726	1.018	1	2.0387	0.6240	1.9604	3.0609	0.150	1	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	4.4814	0.4839	1.0867	2.4976	6.3100	2.9860	0.0000	0.0000	0.0000	0.0000	1.7254	0.2708	0.7682	2.1758	6.7023	3.5895	0.0000	0.0000	0.0000	0.0000	0.5492	0.0862	0.2445	0.6926	2.1334	1.1426	0.0000	0.0000	0.0000	0.0000	0.0529	0.0121	0.0432	0.1512	0.5668	0.3436	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L051_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	51	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L052_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	52	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L053_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	53	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L054_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	54	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L055_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	55	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L056_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	56	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L057_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	57	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	27.5875	5.1128	16.0623	1.8533	1.064	8	27.5875	5.1128	16.0623	1.8533	1.064	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	8.2124	7.5348	3.4914	5.3218	0.0000	0.0000	0.0865	0.4244	2.5163	0.0000	2.5143	3.1116	2.0037	3.6202	0.0000	0.0000	0.1073	0.5667	4.1386	0.0000	0.8003	0.9905	0.6378	1.1523	0.0000	0.0000	0.0341	0.1804	1.3173	0.0000	0.0613	0.1031	0.0918	0.1963	0.0000	0.0000	0.0106	0.0602	0.5424	0	2	3	1	1	0	0	1	0	0			
CONSISTEST_T001_L058_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	58	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L059_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	59	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.9504	5.2381	16.4560	1.9436	0.991	8	26.9504	5.2381	16.4560	1.9436	0.991	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.7960	12.1625	0.5225	8.2455	0.0000	0.0961	0.7498	2.3779	0.0000	0.0000	0.7093	5.3345	0.2799	5.9289	0.0000	0.1043	0.8965	3.2027	0.0000	0.0000	0.2258	1.6980	0.0891	1.8872	0.0000	0.0332	0.2854	1.0194	0.0000	0.0000	0.0144	0.1875	0.0119	0.3401	0.0000	0.0090	0.0854	0.3434	0.0000	0	1	4	1	1	0	1	0	0	0			
CONSISTEST_T001_L060_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	60	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	2.6599	0.6172	1.9390	2.3204	0.113	1	2.6599	0.6172	1.9390	2.3204	0.113	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.3402	2.3197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1980	1.7410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0630	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	0.1041	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L061_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	61	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	22.7445	2.3107	7.2591	1.0159	0.284	8	22.7445	2.3107	7.2591	1.0159	0.284	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	9.7699	6.4633	2.5361	0.8092	0.9079	2.2582	0.0000	0.0000	0.0000	0.0000	1.4392	1.6438	1.0975	0.4456	0.6417	1.9912	0.0000	0.0000	0.0000	0.0000	0.4581	0.5232	0.3493	0.1419	0.2043	0.6338	0.0000	0.0000	0.0000	0.0000	0.0172	0.0340	0.0379	0.0196	0.0361	0.1399	0.0000	0.0000	0.0000	0.0000	4	1	3	0	0	0	0	0	0	0			
CONSISTEST_T001_L062_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	62	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L063_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	63	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.5536	0.2023	0.6356	3.6545	0.058	1	0.5536	0.2023	0.6356	3.6545	0.058	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0581	0.0000	0.0000	0	0	0	0	0	0	0	1	0	0			
CONSISTEST_T001_L064_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	64	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.7283	0.0887	0.2787	1.2182	0.008	1	0.7283	0.0887	0.2787	1.2182	0.008	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.7283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	1	0	0	0	0	0	0	0			
